,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q1_std,q2_std,q3_std,q4_std,q1_max,q2_max,q3_max,q4_max,q1_min,q2_min,q3_min,q4_min,label
0_8_4,0.7484363452141877,0.19461205180833294,-0.697397777155944,-0.6833033661905819,1.0220136393842933,0.0,-0.13209946268835548,0.01613977929753152,-0.18886706367547396,0.7964373164310176,0.832534836685713,0.5736839217643661,0.7910893059756536,0.16983111758262884,0.1346252863685223,0.15569921267360515,0.19685652302688042,1.004989322352209,1.0058738600867618,0.9949286504949848,1.0220136393842933,0.1894166511481965,0.18886706367547396,0.11893702939168532,0.0,0
0_13_6,0.6533153407379668,0.1949350027570767,-0.462455523153988,0.19480636383779038,1.0124271090433439,-0.23133100891306863,-0.17285297482886097,-0.02299556032373551,0.23133100891306863,0.8008918466984085,0.6785918096063862,0.5152519813434315,0.6185257253036412,0.1532668225225302,0.19811446211073402,0.11235551885137983,0.1847806796628583,1.0124271090433439,0.9782508570756194,0.9106497422875364,0.9894315487196084,-0.23133100891306863,0.0,0.0,0.0,0
0_13_11,0.6014423504643285,0.19708019213585073,-0.30497973430722225,0.7938954267415066,0.9781124169299722,-0.2336794253379451,-0.06639338261661443,-7.410491719184176e-05,-0.0019042780099383094,0.6914031962498177,0.5778748872954538,0.5272945399804696,0.609196778331573,0.21618388617618792,0.2114686491204686,0.11013059629533478,0.1945707869892918,0.9781124169299722,0.9437937058813224,0.9265750375984905,0.9780383120127804,-0.2317751473280068,-0.22499556711483637,0.0,-0.2336794253379451,0
0_14_4,0.6332702234859474,0.22768324556155953,-0.12070222433785807,-0.6568833813810664,1.033663086955796,0.0,-0.18270398368753749,-0.014957695352488143,0.0,0.7767986946158945,0.6724457360435381,0.5488454921486523,0.5349909711357049,0.2660218831242046,0.21154854955859545,0.16097055420499462,0.16531783140704479,1.033663086955796,0.9788067933758882,1.0187053916033078,0.9791590770808862,0.0,0.0,0.0,0.1821026774167212,0
0_14_7,0.7230622982762575,0.2115176909305387,-0.8159207467807478,0.009637719891238739,1.022910277441422,0.0,-0.11281564530152488,-0.009892298014416268,0.0,0.7895816246084938,0.7693586172455459,0.5015012190953184,0.8318077321556717,0.15726976666910047,0.20912262170613866,0.14689023725214365,0.14703396047464184,0.972210133848585,1.022910277441422,0.9643841735377008,1.0130179794270058,0.0,0.0,0.0,0.0,0
0_14_11,0.7025295626585867,0.22196366502428028,-0.8428893677501953,-0.013576822411721867,1.0315542172075873,0.0,-0.1679311888349505,0.0026895101891495354,0.0,0.815646416400701,0.7573438977514229,0.7444155346632384,0.49271240181898474,0.1583175330024175,0.19160891731554106,0.20429021800746328,0.17950219143187587,1.0288647070184378,0.9947060118928684,1.0315542172075873,0.9857149270639823,0.0,0.0,0.0,0.0,0
0_15_3,0.719567158660507,0.1954512370549116,-0.4447512415579221,-1.2682621077204321,0.9885188093458621,0.0,-0.21912869295960802,0.0006024041932896074,0.1823600849066509,0.8265890992705145,0.8316739110101075,0.554062508513408,0.6659431158479978,0.14635756015884827,0.13299843649074466,0.1374596905384074,0.20169164238836815,0.9879164051525725,0.9851151107010758,0.9748212939406873,0.9885188093458621,0.0,0.18761803369377483,0.2010905507368142,0.1823600849066509,0
0_16_2,0.6967513026382508,0.24561059822325237,-1.0311948319261455,-0.11441406588282899,1.0021696883689089,0.0,-0.18909321057971162,0.012297381186229028,0.0,0.8158917940782272,0.7667040217779859,0.41305391515340933,0.7913554795433806,0.15434690829052838,0.17801254974154335,0.20082669913566153,0.19270516998838716,0.9754160723566057,0.9898723071826798,0.9478479253645498,1.0021696883689089,0.0,0.0,0.0,0.0,0
0_16_6,0.6992596234237013,0.24029868066471535,-1.142268286352863,0.13493052270267203,0.988851540499196,0.0,-0.1600910152125582,-0.00536175181761589,0.0,0.8159074236910413,0.7427028383689194,0.4303907033375088,0.8080375282973354,0.1261397235806117,0.17359685820685855,0.2332428738033969,0.1763870353131892,0.988851540499196,0.9730864069287706,0.9834897886815801,0.9711286381597231,0.18447515277628618,0.0,0.0,0.0,0
0_18_12,0.707948292049505,0.19507748931472862,-0.3552128308684227,-1.139093154870723,1.0120886315436532,0.0,-0.1553124948533372,0.02512499574760907,-0.18134156105790805,0.825920181551957,0.7452888974003903,0.5750092159704612,0.6855748732752116,0.1360195015739286,0.17219531023429213,0.15891512464414953,0.21343393032484867,0.9869636357960442,0.9706943087965468,0.971773277749829,1.0120886315436532,0.18134156105790805,0.18474848924571347,0.18816351980373885,0.0,0
0_19_2,0.6993951482434194,0.18599386762522707,-0.5410559684369449,-0.5849044974120661,0.9929804905938919,0.0,-0.03898299354645851,0.02586336676405232,0.0,0.7894335927718308,0.6483396972614665,0.5253385703821952,0.8344687325581851,0.13259941541341258,0.19154655668688228,0.11888428006399386,0.10410859430829233,0.9671171238298396,0.9641566418027132,0.9791646693988514,0.9929804905938919,0.18705056373633577,0.0,0.0,0.0,0
0_19_6,0.6782178346632302,0.18995596127418407,-0.3190789318471769,-0.899620815258916,0.9869769902115277,0.0,-0.03723901115116779,0.0129939884047503,-0.1823600849066509,0.7556967001302061,0.637977980347422,0.5317189712911755,0.787477686884117,0.1789496776653038,0.1803807569223705,0.12743853094943125,0.15065754828447236,0.9671330852135858,0.9739830018067774,0.9869769902115277,0.9687998337399636,0.1823600849066509,0.18474848924571347,0.19129961585153693,0.0,0
0_20_1,0.7249417017724286,0.200463986287392,-0.335380626288976,-1.4968715487189892,1.0055573197989514,0.18398488010548375,-0.090912230045048,0.0010597088470565286,0.0054541126434228815,0.8653874414352686,0.6754081921546367,0.5196408608945775,0.8393303126052315,0.1024161223649667,0.2077744919448588,0.0947762521027522,0.14425608687797092,1.0044976109518948,0.97242303616894,0.9777006089568214,1.0055573197989514,0.35533525345589606,0.18398488010548375,0.19145553205340665,0.18943899274890663,0
0_21_6,0.7555355344132421,0.1952662107205575,-0.9668306507174035,-0.08542215572612877,1.0353247393794707,0.0,-0.024286118727466444,0.025980298971950866,0.0,0.7672722647288743,0.7680849228250765,0.8204533012294462,0.6663316488695716,0.1847082235888879,0.17808501939543828,0.1688766603373289,0.21443380168187312,0.9870572714024846,1.0093444404075198,1.0353247393794707,0.9879434799020688,0.0,0.1845278268865463,0.18792899987979317,0.0,0
0_22_6,0.6329752376938932,0.2635541245561319,-0.4278660855456026,-1.4396743604361004,1.006620429243863,0.11389721364961547,-0.2423527789527926,-0.01908863300030772,0.002511052200301289,0.7972252552710893,0.7110779990694898,0.3581428339427304,0.6654548624922633,0.14547407062860265,0.2187905310722726,0.17736234880230994,0.26069674370235973,0.9878337047828882,1.006620429243863,0.930982491384799,0.9875317962435552,0.11774418465125419,0.11389721364961547,0.11730663618862047,0.11640826584991676,0
0_23_10,0.48127480676073764,0.2934683032719248,-0.6289544292977743,-0.50065872202362,0.9639317264685643,-0.2550244867358319,-0.18350848971295436,0.0037116217913171212,-0.01892243686426165,0.561071308328836,0.5849867949055937,0.3853185335782293,0.3937225902302916,0.24656152322165284,0.2887813333030421,0.25824502000758043,0.3166152071666357,0.9287201084019434,0.9602201046772472,0.9203486773697882,0.9639317264685643,-0.2356147239440341,-0.23610204987157024,-0.2550244867358319,-0.23606069856141554,0
0_24_0,0.715053812035499,0.19034500542347174,-0.5377771691471039,-0.6857729762011116,1.0590408545634582,0.0,-0.18868531862844418,-0.03077902557620016,0.1864763251877502,0.8095080934639036,0.8092848492355382,0.5656088220730807,0.675813483369473,0.1282335205224245,0.15533632900102476,0.15188228370231904,0.19948789341397605,0.9870273791461949,1.0590408545634582,0.9850842253288081,1.028261828987258,0.0,0.0,0.1864763251877502,0.18792899987979317,0
0_24_2,0.7293939598472338,0.19680014142003438,-0.5632773755957532,-0.7209585057226287,1.0565337810442874,0.0,-0.16519006574460204,-0.0439599886001818,0.19161927155674569,0.8320953032663447,0.791882682172725,0.5167871171849684,0.7768107367648971,0.1574173061214879,0.17807018663599414,0.09191464788743293,0.16802522197685857,1.0565337810442874,1.001970136315214,0.9489308221915471,1.0125737924441056,0.0,0.0,0.19161927155674569,0.1937648275283153,0
0_25_5,0.729408830332611,0.19427493963620654,-0.41472925967786695,-1.2591777853594899,1.0052533081704929,0.0,-0.07493099751973653,-6.426262182746001e-05,0.3316864359379389,0.836687253738481,0.6970614044464772,0.5361111319986412,0.8477755311468438,0.1468103649084674,0.19184689049061426,0.11746374515707515,0.12256587777350424,0.9837352162456601,1.0052533081704929,1.0051890455486654,0.9942724909881211,0.0,0.19005480054488594,0.3651678589259766,0.3316864359379389,0
0_26_7,0.7584144757684443,0.18918905266431352,-0.8878779402603088,-0.27374071498237074,1.0337044971887623,0.0,-0.13135592083406644,0.023909127156158227,0.1894166511481965,0.8231126863189353,0.8250721860520198,0.7093672203536164,0.6761058103492057,0.13532829084928832,0.1526754700849533,0.20716253364061046,0.20265775202198724,0.9757427509800516,1.0097953700326041,1.0337044971887623,1.0101556639062401,0.1858577309859865,0.0,0.19005480054488594,0.1894166511481965,0
0_27_0,0.7239753273563403,0.17890620265341614,-0.49380773256321997,-0.9435641327628694,0.9835433658150676,0.0,-0.13322311288955846,-0.0015493526278560488,0.18613747089169974,0.8246486057438849,0.7565251618583542,0.5172604525774221,0.7974670892456999,0.11874313876237667,0.16534448662781065,0.0901268767062849,0.13872154907565792,0.9835433658150676,0.974925267434511,0.9188437876199446,0.9819940131872116,0.3510368126037766,0.0,0.19637357525955523,0.18613747089169974,0
0_30_0,0.6201437697576989,0.27932607070788,-0.7104224719172655,-0.926284418195908,1.0173484152446433,0.0,-0.13543379792961807,0.0442071516509428,0.0,0.669055564311379,0.706665773133637,0.4101377872753133,0.6947159543104663,0.2644773973078923,0.23396110533046394,0.25134397543413745,0.25529695016306997,0.9731412635937005,0.9663310201920385,1.0173484152446433,1.015513544326173,0.0,0.0,0.0,0.0,0
0_30_6,0.5230250661526188,0.3055513322497542,-0.10851096659546697,-1.5205212806666595,1.0171157449693757,0.0,-0.15981652909241834,-0.010495315725512766,0.0,0.6559504000156814,0.5499162613819745,0.3176883870875563,0.5685452161252628,0.2921891900498366,0.27780117251632325,0.2328160415636692,0.30769035939178346,1.0171157449693757,0.9688940014908489,0.8934638134949785,1.006620429243863,0.0,0.0,0.0,0.0,0
0_31_1,0.6539104788973011,0.21213725033058117,-0.5161051607831636,0.47457288044327894,1.0031568144742384,-0.23709307276172864,-0.16780197592831492,-0.004992037720157105,-0.0025697808864389993,0.7705581798220797,0.7050647539008372,0.508709971512221,0.6313090103540664,0.18895734928613903,0.20869608558331457,0.09655892679477728,0.2321196928759231,1.0031568144742384,0.9898714422349079,0.9272647112049082,0.9981647767540813,-0.23452329187528964,0.0,0.0,-0.23709307276172864,0
1_1_1,0.6501011904067294,0.18481484293691902,-0.029576657679600025,-1.19418490200866,0.978530799826447,0.0,-0.14037381558248685,-0.008402292925717258,-0.18557680933629106,0.7549845942939837,0.685591602101962,0.5375875269160386,0.6222410383149336,0.17879915998375,0.1787751512092486,0.10740795186823765,0.18888670423996443,0.978530799826447,0.9446359038017792,0.9570080184437539,0.9701285069007297,0.18557680933629106,0.18668038551923838,0.18999466202697435,0.0,1
1_1_7,0.659459558576134,0.18519976859601858,-0.13705194531898676,-1.0675589947032562,0.9834203893974972,0.0,-0.16550932685275543,-0.005595414704899659,-0.1797440768167295,0.7733038598103734,0.71112458419465,0.5154289596874915,0.6379808306120213,0.15868315100080918,0.1641582633626077,0.10030541725975298,0.19584286379527266,0.9834203893974972,0.95891188710397,0.9778249746925975,0.9595060681631269,0.18184787944762337,0.1797440768167295,0.0,0.1821026774167212,1
1_2_8,0.6220839531394093,0.2689898197366445,-0.33546175919309307,-1.5593018905199436,0.9853491700866339,0.11111807501513513,-0.02355894670574843,-0.002845536791648673,0.006377032930786203,0.733857265600227,0.5338695873843402,0.40139203917136496,0.8192169204017054,0.24425628143844458,0.2516756482254112,0.20639577436608053,0.1276087260123429,0.9853491700866339,0.9414820518328372,0.9501716602487482,0.9825036332949852,0.1120541312658439,0.11111807501513513,0.11749510794592133,0.2748420988059267,1
1_2_11,0.5176945886979658,0.284588936609349,0.2662402200299704,-1.5365922752694041,1.004826689827891,0.0,0.27872143254189,0.07559763389949747,0.0,0.3995965500724811,0.35707119478156046,0.4571951519489204,0.8569154579889013,0.24141643772006235,0.18992098975226837,0.23997509480663345,0.11739201864439033,0.9292290559283936,0.9006618227027483,0.9853074129378894,1.004826689827891,0.0,0.0,0.0,0.11615670360493219,1
1_2_13,0.5910415698775433,0.2880735321008286,0.009031438440600005,-1.6677627421330512,1.0135451951891583,0.11111807501513513,0.12201167138739422,0.028365793248013915,0.006377032930786203,0.6696798821186969,0.39039158624899534,0.4075890064374355,0.8965058047050454,0.27872613824869197,0.19641903679359496,0.18349945800262188,0.09384827199646051,0.9851794019411444,0.9210047380741979,0.9781020730911709,1.0135451951891583,0.1120541312658439,0.11111807501513513,0.11749510794592133,0.4190939245176011,1
1_3_5,0.574896983910737,0.3217590597089353,-0.22927533293067062,-1.6780848445395269,0.9928264160036401,0.0,-0.2090782688276862,-0.02304263188508837,0.0,0.8802129702632187,0.47865926638594153,0.27435571668094066,0.6663599823128471,0.059838551993240535,0.2897906252480975,0.19269217174707462,0.29759156002552056,0.9928264160036401,0.9409705264933167,0.9423902237666701,0.9697837841185517,0.6263887746916209,0.0,0.0,0.0,1
1_3_7,0.5918026599872236,0.26132095086268414,-0.1384797708948551,-1.3057962321578602,1.0060747005815571,0.0,-0.11402880662501924,-0.029172446108461703,0.0,0.7667225325821556,0.5309115940173108,0.6011732421021332,0.46840327124729475,0.22758154781254444,0.21131381156931067,0.24055093988560713,0.2639231978441161,1.0060747005815571,0.9932529674521358,0.9769022544730954,0.9624209900327071,0.0,0.0,0.0,0.0,1
1_3_9,0.6201254902034963,0.2531800349061527,-0.27901314286092604,-1.4558734082690723,0.9999999999999998,0.0,-0.3095205918143914,0.01933921325883614,-0.19446649941346988,0.8015713089116246,0.7482002633097592,0.5881034624964017,0.34262692609619944,0.14159777284941563,0.16517812306884475,0.2535222791242114,0.132731076362728,0.9806607867411636,0.9695245128373009,0.9999999999999998,0.9077586915949378,0.19446649941346988,0.33443351574406477,0.18816351980373885,0.0,1
1_4_4,0.6412102380889732,0.20254976615947576,-0.3461593416581119,-0.10107929446313602,1.0086849458155307,-0.2341468113158836,-0.138206696600077,-0.001606912701771046,-0.002815802402814982,0.670690732900446,0.7499364398775774,0.65695530234166,0.4872584772362094,0.20537671701637134,0.20285923274073628,0.17698324841601928,0.11424682701899015,0.9503870652696123,1.0086849458155307,1.0070780331137597,0.8398151216096654,0.0,-0.23133100891306863,0.0,-0.2341468113158836,1
1_4_7,0.7329648003727068,0.20402081601828628,-0.6848779608774755,-0.4239347767850945,1.0132022923362154,0.0,-0.14858481238574273,-0.012826375634884535,0.0,0.8515024661220781,0.7630119470090782,0.5361927945051278,0.7811519938545431,0.10546548804866372,0.19618327476308636,0.13461545065950467,0.20727380857850333,1.0132022923362154,1.0053223397960682,0.9620424540982102,1.0003759167013309,0.0,0.0,0.0,0.0,1
1_5_12,0.666357052167489,0.19615557229420436,-0.4548203530469876,0.008501197978859842,1.0030146737427421,-0.2379830615357338,-0.17367856418194882,-0.028500404033199533,-0.2379830615357338,0.8215278228576975,0.6848648456592291,0.536498208855699,0.6225373312973301,0.1465319346757417,0.1883507611433751,0.15876457397119187,0.1695624457277129,1.0030146737427421,0.9602899727945347,0.974133330199147,0.9745142697095426,0.0,0.0,-0.2379830615357338,0.0,1
1_7_10,0.6792242158806392,0.21264383647714594,-0.18791163625587498,-1.1646381150245941,0.9979359521537348,0.0,-0.2565884889430313,-0.013475870197734219,-0.18393602201434928,0.9069454776499921,0.7080914430543173,0.5703130914150181,0.5315468514032288,0.07456792488084608,0.1922265684308697,0.1629895234406247,0.159904242678091,0.9979359521537348,0.989699539548001,0.9844600819560005,0.9751064876152795,0.18393602201434928,0.1858577309859865,0.18974683968302108,0.0,1
1_9_4,0.6289044122688539,0.19996993088574996,-0.09531423042466523,-0.7921626277553022,0.985179592066059,0.0,-0.11181517319931855,-0.0024746413441574244,0.0,0.6721933091521398,0.6974306885848864,0.582400047765159,0.5635936035732302,0.22016738525736176,0.20360539442639597,0.15818390025370063,0.17972459809002722,0.9829980944142147,0.985179592066059,0.9827049507219016,0.967453098987458,0.0,0.0,0.19030819638414603,0.0,1
1_11_7,0.570218672686759,0.17279034141944982,0.8771944050531058,-0.18626437515534766,0.9983009186023055,0.0,-0.12329567044661338,-0.08091295644902319,-0.1797440768167295,0.5875624318957479,0.6761705839243832,0.5136573046627317,0.5034843702641728,0.19929292844350768,0.19891743414343227,0.08213642791664869,0.12004417003815808,0.9730139359394092,0.9983009186023055,0.8409049865852424,0.9173879621532823,0.18703408946433225,0.1797440768167295,0.0,0.18240925566998328,1
1_12_0,0.6449233670058151,0.19254368135008423,-0.000499827587239139,-1.0171104253209566,1.012981039356142,0.0,-0.22051997150775782,-0.036380665770745724,0.12360855504988333,0.7531514728211397,0.7572152326982484,0.5137405003968156,0.5555862621070567,0.18477119461596628,0.16577741759847422,0.09197606709342673,0.16990929540055322,1.012981039356142,0.9776662704475454,0.9603745699126196,0.9766003735853963,0.0,0.1842985002592044,0.12360855504988333,0.18109056555067354,1
1_12_2,0.6862643448424033,0.18789939431484873,-0.4338326737347812,-0.7991152485353084,0.9847056220970521,0.0,-0.18943217544673918,-0.027561177063629594,0.0,0.785308274357409,0.7766525907741368,0.5721538749856858,0.6109426392523815,0.15104186869098082,0.15900273688385813,0.1494051029804568,0.18527254408958568,0.9619339604190468,0.9847056220970521,0.9359877632956854,0.9571444450334226,0.0,0.1845690622406263,0.19190617722483744,0.0,1
1_12_6,0.6882218326346204,0.19248219271711778,-0.5710521593346859,-0.3739221141814859,0.9799253046622103,0.0,-0.23823544985949807,-0.049211350772183304,0.0,0.8153104707322617,0.7993686443964774,0.5363411898050552,0.6018670256046876,0.15410294566159718,0.1254081715744144,0.12202472792606049,0.18694323832297008,0.9639768319559312,0.9799253046622103,0.930713953890027,0.9226275854014276,0.0,0.18932422522666825,0.0,0.0,1
1_12_11,0.6461350613819754,0.1900924319401046,-0.23979324203849728,-0.5911617200315695,1.006535076823483,0.0,-0.20056813387451644,-0.05048986748106832,0.0,0.7515963507006571,0.7412419059378101,0.5505082004880336,0.541193788401401,0.17565793874221836,0.18372119874764223,0.13087760003707477,0.1505572040925695,0.9805388955406953,1.006535076823483,0.9560452093424148,0.9303705332174443,0.0,0.0,0.0,0.0,1
1_14_6,0.5520531743708004,0.15715876952451444,0.6717912781366632,0.5940373142636091,0.994082456843531,0.0,0.04590001556467227,0.006641026018294194,0.0,0.5311346949326381,0.5270716382442905,0.5543014675344253,0.5957048967718478,0.16192946746927878,0.11880608665799987,0.14605401517655034,0.18534732791397143,0.9874414308252368,0.9430040667844395,0.994082456843531,0.9413635863582043,0.0,0.1797440768167295,0.19129961585153693,0.0,1
1_15_4,0.5920116786393761,0.17607439386415727,0.16091959156767163,-0.4125426449136671,0.9926806872701978,0.0,-0.1451120565030073,-0.04662966403167823,0.0,0.6401267435073976,0.689008670274362,0.5212805494189783,0.5176307513567666,0.2027505345285892,0.1737716731314875,0.11253258511340684,0.13408575717175325,0.9926806872701978,0.9380601611662829,0.9400976790809115,0.9460510232385195,0.0,0.0,0.0,0.1155424123573,1
1_15_5,0.5786519830527425,0.1742062582855415,0.2784528236655199,-0.315464612545751,0.949847699863534,0.0,-0.1259161863435757,-0.03475766143258918,0.0,0.6561838813811102,0.6270362710679507,0.5233641059924532,0.5080236737694561,0.1976886076404021,0.19693952485977237,0.10599051037673062,0.12689333029093575,0.9366635637465273,0.949847699863534,0.9084977520763975,0.9150900384309448,0.0,0.0,0.0,0.0,1
1_15_6,0.5296029586159395,0.13960635734862864,0.8358895159601667,1.0713018022505336,0.9523839977494866,0.0,-0.04749175740939038,-0.019872844514549737,0.0,0.5080324330185142,0.5986652416227553,0.5253238508522694,0.4863903089702191,0.1324317585544036,0.18174262950231826,0.10544095163386147,0.09641522465308566,0.9523839977494866,0.9438426039953707,0.9325111532349368,0.9111942799538556,0.18134156105790805,0.0,0.0,0.18865811576814706,1
1_16_3,0.685443597869957,0.197897798057223,-0.25824667536324813,-1.0158777852201568,1.0024901764753604,0.0,-0.19255017295226562,-0.025884003634774055,0.0,0.810609995736489,0.7528273729556907,0.5038939136733246,0.6744431091143239,0.16318157031887712,0.16751442578495118,0.08330110837115434,0.2047342389653276,1.0024901764753604,0.9690932202521667,0.9183903227723981,0.9766061728405864,0.1823600849066509,0.0,0.0,0.0,1
1_16_5,0.6998795709551243,0.19264331854182615,-0.40941326241016435,-0.9619247080362787,0.9818545697376768,0.0,-0.2211922375406261,-0.007989761502781079,0.0,0.7889899766918915,0.8319614027589832,0.5373856911934484,0.641181213176174,0.18092545341124588,0.07436456573340967,0.12280335074448155,0.20005312111983273,0.9818545697376768,0.9637258778305358,0.9738648082348957,0.9656299467459357,0.0,0.4890646060877825,0.19199723959374215,0.0,1
1_16_11,0.6240864041457787,0.18925989818518105,0.2531153654881717,-0.8235773827588924,0.9970502757537999,0.0,-0.06928133361470368,-0.009350395204736017,0.18240925566998328,0.6996763446051882,0.6177777973010724,0.5126241021880916,0.6662673724887619,0.2030933411572042,0.18205067523671192,0.08005659772100464,0.20679904091900303,0.9970502757537999,0.9796084048626295,0.8969872144105058,0.9876998805490639,0.0,0.0,0.35852206500385003,0.18240925566998328,1
1_16_12,0.6940194838162307,0.1955838283696555,-0.29505646123465484,-1.1012248241181317,1.0035746746369663,0.0,-0.21531123991985557,0.01890622397869557,0.0,0.8512630920836071,0.75208711546871,0.5075489499176546,0.6651787777949512,0.09878858832172333,0.17143898118113868,0.07559388292268147,0.21116099836498448,0.9846684506582707,0.9780738063535415,0.9370480511300358,1.0035746746369663,0.0,0.18757671404442533,0.19459638761270193,0.0,1
1_16_13,0.6376100125956975,0.19212798436576675,0.030914299640473233,-0.8093362033720641,0.9886041277785613,0.0,-0.18226719332916885,-0.020653037718060374,0.0,0.7866620407220173,0.6708251777985467,0.5227164775017735,0.5702363543604526,0.16973558038321357,0.18431147223063443,0.10524111371599866,0.1814681173953893,0.9886041277785613,0.9468276319224342,0.967951090060501,0.947034688047522,0.0,0.0,0.34423995677320773,0.0,1
1_17_12,0.6245894463167838,0.18886924592259272,-0.388880973469476,-0.11668394765746104,0.9781533461383045,0.0,-0.12778485661730976,0.01677475305236764,0.0,0.6849416907271559,0.6920220585237213,0.560358334221922,0.5610357017943358,0.18707819106187307,0.1829063751293182,0.16081014169059216,0.17964338663634186,0.9387923047273288,0.9613785930859369,0.9525583154575874,0.9781533461383045,0.0,0.0,0.18792899987979317,0.0,1
1_19_9,0.6268220642567971,0.19021794508985404,-0.04593781585153483,-0.5117698478635431,0.9897584935349026,0.0,0.04173761216444705,0.006649224403415088,0.0,0.6279239715383375,0.5839825448108098,0.5248647111964009,0.7705170294816402,0.19946900133554937,0.176596404802417,0.10988941295789864,0.17033027729631978,0.9831092691314876,0.9315815519656394,0.9359860125087529,0.9897584935349026,0.0,0.0,0.0,0.18852403940352996,1
